prop_chain,accept_chain
0.152109502089136,0.507555070635772
0.630867502738716,0.507555070635772
-0.0106441413450623,0.507555070635772
1.25991683736612,0.507555070635772
0.146515022087517,0.507555070635772
-0.0227742439000208,0.507555070635772
0.553611964837686,0.507555070635772
0.551804142248598,0.507555070635772
0.0295703409745544,0.507555070635772
2.17553726381448,0.507555070635772
0.248528915267864,0.507555070635772
1.58055043164763,0.507555070635772
1.73948025965939,0.507555070635772
0.366763618836974,0.507555070635772
0.301054390839991,0.507555070635772
1.75043153954497,0.507555070635772
1.4864637289369,0.507555070635772
1.66812384131661,0.507555070635772
-0.218156652594714,0.507555070635772
0.840398617493882,0.507555070635772
-0.301112758108224,0.507555070635772
-0.0528228701731166,0.507555070635772
-0.996308191617173,0.507555070635772
1.03977606872899,0.507555070635772
0.921213540776441,0.507555070635772
0.704937605310938,0.507555070635772
-0.416135316533011,0.507555070635772
1.87085615149355,0.507555070635772
2.19893709120615,0.507555070635772
2.16564608951169,0.507555070635772
0.158041777523985,0.507555070635772
-0.775241376215402,0.507555070635772
1.02871127173614,0.507555070635772
1.58588663520911,0.507555070635772
0.0725193362935051,0.507555070635772
0.988916015869157,0.507555070635772
2.15866703993529,0.507555070635772
1.40172217256411,0.507555070635772
2.03902371115058,0.507555070635772
0.606564940765579,0.507555070635772
0.413283765917434,0.606564940765579
1.18029725266759,0.413283765917434
0.955146454522162,0.413283765917434
0.0748658772812406,0.413283765917434
-0.38503045650523,0.413283765917434
-0.376739012074767,0.413283765917434
-1.39444083105487,0.413283765917434
0.371392786502719,0.413283765917434
0.4575833946555,0.413283765917434
1.12686384882279,0.4575833946555
1.43859910125723,0.4575833946555
0.0277465792827524,0.4575833946555
-0.285126686200934,0.4575833946555
-1.26921866784728,0.4575833946555
-0.859413337472653,0.4575833946555
1.01049800390102,0.4575833946555
0.517280513593456,0.4575833946555
0.261416970245532,0.517280513593456
1.22217462270009,0.517280513593456
0.68947901250155,0.517280513593456
-1.28707672809076,0.517280513593456
-0.531861478059113,0.517280513593456
0.86683833670336,0.517280513593456
1.46660004015096,0.517280513593456
0.834401802823413,0.517280513593456
-1.50822671373627,0.517280513593456
0.719199889161812,0.517280513593456
-0.339764285908127,0.517280513593456
0.610533211383765,0.517280513593456
2.73562097368224,0.517280513593456
-0.18844257124568,0.517280513593456
1.05358965230625,0.517280513593456
0.391162890378959,0.517280513593456
1.35334899447414,0.517280513593456
1.33342692568443,0.517280513593456
-0.572122400320468,0.517280513593456
2.06275327788501,0.517280513593456
0.254011513517795,0.517280513593456
0.370177888418118,0.517280513593456
0.483464379390565,0.517280513593456
0.424113057412432,0.483464379390565
1.6082162412258,0.483464379390565
-1.13421784768948,0.483464379390565
0.276657429703769,0.483464379390565
-0.314609571574464,0.483464379390565
-1.11205345415516,0.483464379390565
1.0818586700176,0.483464379390565
1.31423315180289,0.483464379390565
0.98815607210501,0.483464379390565
2.65110205673868,0.483464379390565
-0.39460549963631,0.483464379390565
0.264617969202842,0.483464379390565
1.99185824509264,0.483464379390565
0.670005400243846,0.483464379390565
-0.830732076161207,0.483464379390565
-0.308702015419803,0.483464379390565
-0.00762904670508047,0.483464379390565
0.118061734616427,0.483464379390565
0.120931644612691,0.483464379390565
0.272244013739765,0.483464379390565
1.2627697626579,0.483464379390565
0.366007292372222,0.483464379390565
-1.32916522153458,0.483464379390565
1.71742419763394,0.483464379390565
0.595036095560623,0.483464379390565
0.765477166923384,0.483464379390565
0.267813057334003,0.483464379390565
-2.26317729228249,0.483464379390565
0.296503259511336,0.483464379390565
2.47429798564389,0.483464379390565
0.170376973663126,0.483464379390565
-1.02629936779509,0.483464379390565
0.35189066150019,0.483464379390565
0.109236946578898,0.483464379390565
1.3965246199943,0.483464379390565
0.929911507338415,0.483464379390565
1.01671066347631,0.483464379390565
0.358820673753704,0.483464379390565
2.08523028396058,0.483464379390565
-0.898154770743353,0.483464379390565
-0.0497288095592426,0.483464379390565
3.09412080839853,0.483464379390565
0.149529589529856,0.483464379390565
0.340896927425899,0.483464379390565
0.370217314138574,0.483464379390565
0.392959018600625,0.483464379390565
-0.780148903458074,0.483464379390565
-0.987767393778412,0.483464379390565
1.62340052143977,0.483464379390565
-1.11827892616675,0.483464379390565
-0.226760751734801,0.483464379390565
0.509624220421043,0.483464379390565
1.86446547618201,0.509624220421043
-0.259727333013823,0.509624220421043
0.26969420443698,0.509624220421043
0.390494882880375,0.509624220421043
-0.414796566139085,0.509624220421043
1.62057368913862,0.509624220421043
0.838611092317984,0.509624220421043
1.78002998345119,0.509624220421043
0.144369432147377,0.509624220421043
1.09285625754132,0.509624220421043
1.14359647249725,0.509624220421043
-0.199469458368255,0.509624220421043
-0.167522291625933,0.509624220421043
0.322827257576346,0.509624220421043
2.43678113755269,0.509624220421043
-0.386978400878536,0.509624220421043
1.99954457693061,0.509624220421043
-0.271892270004989,0.509624220421043
0.56067624693892,0.509624220421043
0.974751285344784,0.56067624693892
0.408365840119204,0.56067624693892
0.798930683038039,0.408365840119204
1.27949236379473,0.408365840119204
1.12172594577557,0.408365840119204
0.629263353889118,0.408365840119204
-0.162908867253665,0.408365840119204
1.0011934104029,0.408365840119204
-0.797242356704387,0.408365840119204
-0.686196347447571,0.408365840119204
-0.194076339889127,0.408365840119204
1.50608374165008,0.408365840119204
-0.282300158342777,0.408365840119204
0.448987659386338,0.408365840119204
0.548078453937229,0.448987659386338
0.215585757701325,0.548078453937229
1.79018920133811,0.548078453937229
2.52010465424808,0.548078453937229
-0.872960338272117,0.548078453937229
0.301346649714984,0.548078453937229
-0.48804465895002,0.548078453937229
1.74474423324079,0.548078453937229
1.91164271719538,0.548078453937229
0.733447183901192,0.548078453937229
3.32802201485379,0.548078453937229
-1.24827347970034,0.548078453937229
-0.482279516752524,0.548078453937229
-0.432902139037928,0.548078453937229
-0.368098082443942,0.548078453937229
0.0802084279943007,0.548078453937229
0.255666616952743,0.548078453937229
0.380623965287842,0.548078453937229
-0.0926786907501185,0.548078453937229
0.365461298361598,0.548078453937229
1.59033620715101,0.548078453937229
1.57759491379277,0.548078453937229
-1.26918789198886,0.548078453937229
1.05678643125686,0.548078453937229
0.263752577677413,0.548078453937229
0.143396445046849,0.548078453937229
0.763065543801221,0.548078453937229
0.748192637823475,0.548078453937229
-0.34278705857804,0.548078453937229
1.23290130913868,0.548078453937229
0.250967465198108,0.548078453937229
-0.0480930442817201,0.548078453937229
1.86547721698037,0.548078453937229
0.0636120873046865,0.548078453937229
2.3016592433753,0.548078453937229
1.57967041753358,0.548078453937229
-0.389154507222261,0.548078453937229
-1.13381076084731,0.548078453937229
0.209869063654605,0.548078453937229
1.2790046102561,0.548078453937229
-0.756610535850501,0.548078453937229
0.247394841076459,0.548078453937229
-0.369464523967355,0.548078453937229
1.4658771032594,0.548078453937229
2.62928263207986,0.548078453937229
0.721031073683185,0.548078453937229
0.390236045214331,0.548078453937229
0.304739976331646,0.390236045214331
-0.344708543201937,0.390236045214331
1.44686648975024,0.390236045214331
1.30044769903114,0.390236045214331
0.597298465676122,0.390236045214331
2.31778206054349,0.597298465676122
1.13735217923053,0.597298465676122
0.47091675862117,0.597298465676122
1.05317189641597,0.47091675862117
0.504724222929823,0.47091675862117
-0.0563285126051324,0.504724222929823
0.307127621633479,0.504724222929823
0.0720317086911982,0.504724222929823
2.48561847932811,0.504724222929823
2.31472109956733,0.504724222929823
0.464238113827278,0.504724222929823
-0.651071022357353,0.504724222929823
0.443443465995735,0.504724222929823
0.790988793576027,0.443443465995735
-1.3253298732712,0.443443465995735
1.20759210981805,0.443443465995735
1.86799577174703,0.443443465995735
-0.774523920231756,0.443443465995735
0.0676190915369315,0.443443465995735
-0.704659302254056,0.443443465995735
1.46568478099892,0.443443465995735
-1.56333913234097,0.443443465995735
-0.680829825493895,0.443443465995735
1.52927026655188,0.443443465995735
0.304971877225891,0.443443465995735
0.918750516693337,0.443443465995735
1.37422802468813,0.443443465995735
1.771157250429,0.443443465995735
-0.592467786075179,0.443443465995735
1.04296856626679,0.443443465995735
-0.364268229127134,0.443443465995735
-0.620199223964983,0.443443465995735
0.272143536831629,0.443443465995735
1.40109017716515,0.443443465995735
0.473139551921475,0.443443465995735
0.514581467097052,0.473139551921475
1.04082293430568,0.514581467097052
-0.368658852458073,0.514581467097052
0.360212212319743,0.514581467097052
-0.554760204770104,0.514581467097052
-0.203226349470436,0.514581467097052
-0.419536777545084,0.514581467097052
-0.139903355531883,0.514581467097052
0.510056196480016,0.514581467097052
-0.368803769846657,0.514581467097052
0.790716973653305,0.514581467097052
1.99342219252623,0.514581467097052
0.753293137917538,0.514581467097052
0.220378777662099,0.514581467097052
1.27637998482889,0.514581467097052
1.27861541152371,0.514581467097052
1.96750182707542,0.514581467097052
-1.51827487724166,0.514581467097052
-0.562022084401427,0.514581467097052
0.872377655074026,0.514581467097052
0.407366000974183,0.514581467097052
-0.65787457223229,0.514581467097052
-0.500492354971237,0.514581467097052
0.821496123171377,0.514581467097052
-0.0552102257838095,0.514581467097052
0.427712278785477,0.514581467097052
0.437194062052116,0.427712278785477
0.181899370945359,0.437194062052116
0.154373011518584,0.437194062052116
0.541340872467131,0.437194062052116
-0.323240768833513,0.541340872467131
-0.0266331071926027,0.541340872467131
0.754194477296237,0.541340872467131
-1.53833550312064,0.541340872467131
0.323519993476227,0.541340872467131
-0.227334609812027,0.541340872467131
0.912560279319997,0.541340872467131
-0.389983291693441,0.541340872467131
-1.66483104526911,0.541340872467131
0.0213775878013587,0.541340872467131
-1.01114868487608,0.541340872467131
-1.72385812540496,0.541340872467131
0.395033830828034,0.541340872467131
0.509835027079806,0.541340872467131
0.642745585873899,0.509835027079806
1.13315592017098,0.509835027079806
-1.15980553195821,0.509835027079806
-1.80077319854633,0.509835027079806
1.11897623691259,0.509835027079806
-0.369382241418206,0.509835027079806
0.112592836508713,0.509835027079806
2.0024853235202,0.509835027079806
0.47159251837759,0.509835027079806
0.729216013514704,0.47159251837759
-0.643468580879302,0.47159251837759
0.249367029422876,0.47159251837759
0.341663963795877,0.47159251837759
1.12496864147177,0.47159251837759
0.844430350544371,0.47159251837759
0.600033181888465,0.47159251837759
0.0392061517244458,0.47159251837759
0.303024785608466,0.47159251837759
0.031672990261494,0.47159251837759
1.13393682601335,0.47159251837759
1.0856554764089,0.47159251837759
-0.708740355700043,0.47159251837759
0.125154744040613,0.47159251837759
2.01877365338916,0.47159251837759
0.807297507956367,0.47159251837759
2.20102738691226,0.47159251837759
0.0433916649750597,0.47159251837759
-0.0979112842534949,0.47159251837759
1.0442724115399,0.47159251837759
-0.456673688146425,0.47159251837759
-0.365803468255682,0.47159251837759
0.41055385499814,0.47159251837759
-0.24408174861523,0.47159251837759
-0.752163896530703,0.47159251837759
0.00501729315440075,0.47159251837759
0.171350865422372,0.47159251837759
-1.20136279390227,0.47159251837759
0.677292839137786,0.47159251837759
2.45558318599898,0.47159251837759
0.456328316919749,0.47159251837759
0.741297107498273,0.47159251837759
1.02152509814159,0.47159251837759
2.41511435897138,0.47159251837759
-0.246007107014687,0.47159251837759
0.681452706894641,0.47159251837759
1.04204739276433,0.47159251837759
0.712016623166114,0.47159251837759
1.50987711552229,0.47159251837759
0.0952195221795396,0.47159251837759
-0.714951029614073,0.47159251837759
1.14795342034241,0.47159251837759
-0.292985080210996,0.47159251837759
0.419753538246215,0.47159251837759
-1.82772347240245,0.419753538246215
1.28882104070689,0.419753538246215
3.42477862106761,0.419753538246215
-0.0816536015733125,0.419753538246215
0.657956112777766,0.419753538246215
-0.769655864277359,0.419753538246215
0.825015742693884,0.419753538246215
1.1239740613606,0.419753538246215
-0.648319579326984,0.419753538246215
-0.490542043964049,0.419753538246215
1.5091963019333,0.419753538246215
-0.428718692382301,0.419753538246215
0.258815791756882,0.419753538246215
1.18254542042274,0.419753538246215
1.18021941340889,0.419753538246215
0.635861710983211,0.419753538246215
-0.266353684844486,0.419753538246215
-0.473976613972561,0.419753538246215
0.0926211254673064,0.419753538246215
-0.236763052821124,0.419753538246215
0.187810052399129,0.419753538246215
-0.0764947074953212,0.419753538246215
0.319499040773166,0.419753538246215
1.40433267494412,0.419753538246215
-0.173748095457665,0.419753538246215
0.243640179385223,0.419753538246215
0.78765497623932,0.419753538246215
0.48758693724847,0.419753538246215
0.48834635061556,0.48758693724847
0.219352249901327,0.48758693724847
0.699476870475384,0.48758693724847
1.18736007407778,0.48758693724847
-0.435674965957512,0.48758693724847
-0.441125515748673,0.48758693724847
-1.05323377854644,0.48758693724847
0.244712387923716,0.48758693724847
2.27070112282047,0.48758693724847
1.08188446110304,0.48758693724847
0.862052003913833,0.48758693724847
-0.385392711840966,0.48758693724847
1.35188653583936,0.48758693724847
0.404312664901506,0.48758693724847
-0.985228332027436,0.48758693724847
1.47951112926522,0.48758693724847
0.662550546252542,0.48758693724847
1.615885490599,0.48758693724847
1.3092585686074,0.48758693724847
0.292181488038776,0.48758693724847
0.0161326073928451,0.48758693724847
2.38050241987713,0.48758693724847
0.188486597396234,0.48758693724847
0.716358216031537,0.48758693724847
0.977878369156533,0.48758693724847
1.03545070992454,0.48758693724847
1.10499194189906,0.48758693724847
-0.151906054701078,0.48758693724847
1.00010956371502,0.48758693724847
-1.08640517810118,0.48758693724847
0.524603867527831,0.48758693724847
0.355864908998324,0.524603867527831
2.84876295805587,0.524603867527831
-0.534379316601655,0.524603867527831
-0.546679209147328,0.524603867527831
-0.201817595697804,0.524603867527831
-1.52321734325307,0.524603867527831
2.32234835403522,0.524603867527831
0.786907841263253,0.524603867527831
0.613855510354171,0.524603867527831
0.191401642151829,0.524603867527831
-0.943309955514107,0.524603867527831
2.04878160644213,0.524603867527831
0.124385371713465,0.524603867527831
0.957234017064412,0.524603867527831
0.702370564173403,0.524603867527831
1.75396802329654,0.524603867527831
0.855285884353268,0.524603867527831
0.647559028594441,0.524603867527831
-0.237126787914559,0.524603867527831
-0.928192543088355,0.524603867527831
2.18271734435576,0.524603867527831
1.29328448500584,0.524603867527831
0.892089609374869,0.524603867527831
-0.182822715234483,0.524603867527831
1.22476987335457,0.524603867527831
2.76587844518129,0.524603867527831
-1.85462437045318,0.524603867527831
0.784871992693407,0.524603867527831
1.71565492668043,0.524603867527831
-0.402240421710647,0.524603867527831
2.07680446653748,0.524603867527831
0.204201134036984,0.524603867527831
-0.187681566893648,0.524603867527831
1.38716486532084,0.524603867527831
1.42103437521676,0.524603867527831
0.945187729316417,0.524603867527831
2.32407583598383,0.524603867527831
0.682055860231114,0.524603867527831
1.68870559284943,0.524603867527831
0.345504501739679,0.524603867527831
-0.435953920970434,0.524603867527831
-0.0716152796536226,0.524603867527831
-0.690975066790217,0.524603867527831
2.53720346240356,0.524603867527831
1.94017441089299,0.524603867527831
-0.427833467463579,0.524603867527831
0.942216877443011,0.524603867527831
0.255488775556616,0.524603867527831
1.27409944566963,0.524603867527831
-1.85801029685267,0.524603867527831
0.23465221497693,0.524603867527831
0.881660460444168,0.524603867527831
2.90091831503355,0.524603867527831
-0.471599062723874,0.524603867527831
-0.511019981676463,0.524603867527831
1.68447346237222,0.524603867527831
3.08647973314862,0.524603867527831
0.706483436459593,0.524603867527831
-0.540806404088213,0.524603867527831
-0.172813310999309,0.524603867527831
-0.664548898904872,0.524603867527831
1.2067320645351,0.524603867527831
-0.244758904608586,0.524603867527831
0.318320411534311,0.524603867527831
1.20257897578248,0.524603867527831
0.223833622659515,0.524603867527831
-0.00836050753975526,0.524603867527831
1.65126430771513,0.524603867527831
0.854631396912963,0.524603867527831
-0.173444360048433,0.524603867527831
0.794667478416601,0.524603867527831
0.910676943280606,0.524603867527831
0.1867275868934,0.524603867527831
1.10058634854282,0.524603867527831
1.28305479562523,0.524603867527831
1.06390583738654,0.524603867527831
0.242545350495702,0.524603867527831
1.89564308035516,0.524603867527831
-0.379535424381679,0.524603867527831
0.798437358934721,0.524603867527831
-0.200437422127163,0.524603867527831
-0.194780399908848,0.524603867527831
0.766111405318899,0.524603867527831
0.149447056175237,0.524603867527831
0.211474248979192,0.524603867527831
0.466059565731545,0.524603867527831
-0.523725295825441,0.466059565731545
0.0230813677918237,0.466059565731545
1.89270431942573,0.466059565731545
0.168598200557404,0.466059565731545
1.08134078916354,0.466059565731545
1.19308526401567,0.466059565731545
0.624668961113461,0.466059565731545
-0.775978423456178,0.466059565731545
0.190070646921194,0.466059565731545
-0.55561588573504,0.466059565731545
-0.654662471093451,0.466059565731545
0.272687466148222,0.466059565731545
0.985805934528541,0.466059565731545
1.0119077284651,0.466059565731545
-0.0935746367708267,0.466059565731545
0.588843369268998,0.466059565731545
1.10449721113461,0.466059565731545
2.06656308608285,0.466059565731545
2.16938894860503,0.466059565731545
1.34870257759263,0.466059565731545
1.58254133231466,0.466059565731545
1.04910219689423,0.466059565731545
2.72408990183435,0.466059565731545
0.912135809558179,0.466059565731545
0.880005323680006,0.466059565731545
1.18533738136595,0.466059565731545
2.44499218311235,0.466059565731545
0.654630711750005,0.466059565731545
1.55149365679795,0.466059565731545
1.74900655605416,0.466059565731545
0.606301387589333,0.466059565731545
2.26242861732972,0.606301387589333
0.826111610704403,0.606301387589333
1.67983304318795,0.606301387589333
0.0935528757692314,0.606301387589333
0.32741666055526,0.606301387589333
0.927921481409624,0.606301387589333
1.69735443216726,0.606301387589333
0.359896145292123,0.606301387589333
1.31759179860452,0.606301387589333
0.98274006341203,0.606301387589333
1.86958753627197,0.606301387589333
0.694139603390129,0.606301387589333
2.07293496429742,0.606301387589333
1.74909225855216,0.606301387589333
0.234667036473672,0.606301387589333
0.942679323315215,0.606301387589333
1.24085831030827,0.606301387589333
0.502556503465921,0.606301387589333
-0.372294390636411,0.502556503465921
0.631860345743331,0.502556503465921
-0.184513178156271,0.502556503465921
0.610782154105239,0.502556503465921
0.331956904244282,0.502556503465921
1.20031320828112,0.502556503465921
1.0917406265712,0.502556503465921
0.63381117426567,0.502556503465921
1.52994905764781,0.502556503465921
-2.38978501248031,0.502556503465921
0.254627709982149,0.502556503465921
1.26759471423002,0.502556503465921
0.0834217288624326,0.502556503465921
1.73096165662711,0.502556503465921
-1.83470911984395,0.502556503465921
0.659203989210912,0.502556503465921
1.85161836696846,0.502556503465921
1.01627886160266,0.502556503465921
0.941875981781807,0.502556503465921
0.783782924473101,0.502556503465921
1.36403955005935,0.502556503465921
-0.36774702735531,0.502556503465921
0.0674238112800058,0.502556503465921
-1.13242817942792,0.502556503465921
1.30854880865608,0.502556503465921
1.31415572850211,0.502556503465921
1.84178601732572,0.502556503465921
1.06981655281749,0.502556503465921
1.31522133003749,0.502556503465921
0.290745550046069,0.502556503465921
0.705550238426834,0.502556503465921
1.1339741785757,0.502556503465921
1.82052696929806,0.502556503465921
-0.337293936016586,0.502556503465921
-0.0322918627267339,0.502556503465921
1.7175838134346,0.502556503465921
-0.559303090937162,0.502556503465921
0.750218631165566,0.502556503465921
1.21232399428627,0.502556503465921
1.11785516453749,0.502556503465921
-0.216308513380985,0.502556503465921
1.54224294000925,0.502556503465921
0.0267267237027022,0.502556503465921
-0.244863005242905,0.502556503465921
0.0794765376032758,0.502556503465921
1.42989344834299,0.502556503465921
0.621308349543739,0.502556503465921
1.29804311413135,0.502556503465921
1.05731893610488,0.502556503465921
0.466199201079878,0.502556503465921
-0.37441815129438,0.466199201079878
-0.533486059329463,0.466199201079878
0.177035277826443,0.466199201079878
0.911239211196276,0.466199201079878
-0.0167105889273601,0.466199201079878
-0.339162220336963,0.466199201079878
2.7215713479111,0.466199201079878
1.55735063316823,0.466199201079878
-0.371230976989182,0.466199201079878
2.10753579598424,0.466199201079878
-0.0316991737052719,0.466199201079878
0.680155425090009,0.466199201079878
-0.37898537253281,0.466199201079878
1.31771615285941,0.466199201079878
1.94321734464804,0.466199201079878
-1.5559399272803,0.466199201079878
0.639372892477698,0.466199201079878
1.7812796264105,0.466199201079878
-1.24681165841154,0.466199201079878
2.04137222659288,0.466199201079878
0.412310289936732,0.466199201079878
-3.03987157306811,0.412310289936732
-0.854719096694307,0.412310289936732
1.38216768776872,0.412310289936732
-0.923032025284542,0.412310289936732
2.12924497310168,0.412310289936732
-0.352781298653483,0.412310289936732
-1.07019246104905,0.412310289936732
2.65139643270912,0.412310289936732
1.16112267811973,0.412310289936732
0.19781799739408,0.412310289936732
-0.192826167232203,0.412310289936732
-0.849859158274124,0.412310289936732
-0.874849080613753,0.412310289936732
1.41445134563097,0.412310289936732
0.905659152433074,0.412310289936732
1.54718161305921,0.412310289936732
-0.0799676397227956,0.412310289936732
-0.686186906852925,0.412310289936732
0.48928044766751,0.412310289936732
-0.983182636547163,0.48928044766751
0.504995469246958,0.48928044766751
0.808351470817725,0.48928044766751
-0.176521660087238,0.48928044766751
0.547226056123189,0.48928044766751
0.126269188498592,0.48928044766751
0.68137805620958,0.48928044766751
0.956837165628164,0.48928044766751
0.570355608582077,0.48928044766751
-0.110422689638293,0.48928044766751
0.0265597248884243,0.48928044766751
1.32926754055241,0.48928044766751
1.57912068536261,0.48928044766751
-0.456264502902095,0.48928044766751
-1.84741221115856,0.48928044766751
-0.766770358063852,0.48928044766751
2.64554701109641,0.48928044766751
-0.0604949951054979,0.48928044766751
-0.809542282350108,0.48928044766751
0.0537419734809105,0.48928044766751
-0.506581924470673,0.48928044766751
-1.36604877540511,0.48928044766751
-0.16753348312291,0.48928044766751
0.928555316158471,0.48928044766751
1.77674219784676,0.48928044766751
0.712642792037778,0.48928044766751
1.14419548718375,0.48928044766751
1.29104851324768,0.48928044766751
0.742126265118257,0.48928044766751
0.696893045674347,0.48928044766751
-0.912284229550025,0.48928044766751
0.493547159047176,0.48928044766751
-0.575379142900301,0.493547159047176
-1.52065616265833,0.493547159047176
-1.00138159752898,0.493547159047176
0.873616842536773,0.493547159047176
0.394737459571339,0.493547159047176
2.89350585379705,0.493547159047176
-0.984252047655906,0.493547159047176
0.106054645146437,0.493547159047176
1.33713050519665,0.493547159047176
1.08934793907052,0.493547159047176
-1.46450208193964,0.493547159047176
-0.94062063455675,0.493547159047176
0.980532873539449,0.493547159047176
-0.976386357389892,0.493547159047176
2.19333907156647,0.493547159047176
1.37042634552485,0.493547159047176
-0.178050792070148,0.493547159047176
0.32640454556842,0.493547159047176
1.32481807347563,0.493547159047176
1.51310650386836,0.493547159047176
0.406980643842893,0.493547159047176
0.813827767002491,0.406980643842893
2.24254831518477,0.406980643842893
-0.354734977677806,0.406980643842893
0.459347772000908,0.406980643842893
2.0231999578222,0.459347772000908
0.955330332447502,0.459347772000908
1.66443358005983,0.459347772000908
0.726630381081318,0.459347772000908
0.411077805624263,0.459347772000908
1.24187789882838,0.459347772000908
-1.36414993944545,0.459347772000908
0.0889244775300296,0.459347772000908
-0.71231463606878,0.459347772000908
0.3082419897912,0.459347772000908
-1.00593552718006,0.459347772000908
1.2064257288148,0.459347772000908
0.895975682018613,0.459347772000908
1.79864788782931,0.459347772000908
-0.866946011358322,0.459347772000908
0.311535442050604,0.459347772000908
0.684106093496996,0.459347772000908
-0.932285566703891,0.459347772000908
2.42031770584237,0.459347772000908
-0.683355333293041,0.459347772000908
1.80594585625402,0.459347772000908
2.82380863303597,0.459347772000908
-0.348550358036148,0.459347772000908
-1.58693632263857,0.459347772000908
-0.0432174158597271,0.459347772000908
1.09812931492441,0.459347772000908
0.0692559958372524,0.459347772000908
-0.192377127643494,0.459347772000908
-2.5292013625037,0.459347772000908
1.02142102677534,0.459347772000908
1.01631732298889,0.459347772000908
1.03628126452967,0.459347772000908
1.08586323762514,0.459347772000908
2.80822957871902,0.459347772000908
1.06086614989512,0.459347772000908
-0.922079907200768,0.459347772000908
-0.0684128724025404,0.459347772000908
0.401503387793663,0.459347772000908
1.6219355375604,0.401503387793663
0.513671788429109,0.401503387793663
-0.132774610318079,0.513671788429109
2.3671440163734,0.513671788429109
0.653761477567879,0.513671788429109
-0.805701859966427,0.513671788429109
0.874354350560629,0.513671788429109
-0.0791702478689215,0.513671788429109
-0.0773403747243868,0.513671788429109
-0.30489206840089,0.513671788429109
1.34581613034546,0.513671788429109
2.1246662170033,0.513671788429109
1.68090229007907,0.513671788429109
0.455642743742118,0.513671788429109
-0.173381308829289,0.513671788429109
2.28533069849734,0.513671788429109
-0.56891091646044,0.513671788429109
2.59850734869224,0.513671788429109
0.541396819755971,0.513671788429109
2.62835898349137,0.541396819755971
0.129281133760285,0.541396819755971
0.717067608522621,0.541396819755971
2.58349839903529,0.541396819755971
1.3201783986958,0.541396819755971
-0.0852204776377853,0.541396819755971
-0.276339861264196,0.541396819755971
1.32910827312638,0.541396819755971
0.79661747507804,0.541396819755971
-0.10320534843828,0.541396819755971
0.731475425019809,0.541396819755971
-0.129199075992472,0.541396819755971
2.98067447093038,0.541396819755971
1.39538415681601,0.541396819755971
-0.00566724251466499,0.541396819755971
-0.331138511640305,0.541396819755971
-0.105723545454792,0.541396819755971
0.37642665254855,0.541396819755971
2.69466476988779,0.541396819755971
0.467527871295452,0.541396819755971
0.63831586790044,0.541396819755971
1.51325920992162,0.541396819755971
-0.419263517175854,0.541396819755971
-0.223081428626036,0.541396819755971
1.76590064498316,0.541396819755971
0.492483984568497,0.541396819755971
-1.59557019237737,0.541396819755971
0.590602720987397,0.541396819755971
-0.208857923213944,0.541396819755971
-0.551688147560429,0.541396819755971
0.549664860369946,0.541396819755971
0.736791391608082,0.549664860369946
0.304137590899778,0.549664860369946
1.42403370846797,0.549664860369946
1.39960778006144,0.549664860369946
1.32381587263636,0.549664860369946
-0.820484572005542,0.549664860369946
-0.226947911202853,0.549664860369946
1.10032635768572,0.549664860369946
1.89382751531414,0.549664860369946
0.0201191713709912,0.549664860369946
0.674364130063341,0.549664860369946
0.262428307445704,0.549664860369946
0.596650318643509,0.549664860369946
0.676179436668792,0.549664860369946
0.190220873827961,0.549664860369946
0.594412855177604,0.549664860369946
0.565871825127795,0.594412855177604
0.982910138340895,0.565871825127795
-0.075675975606026,0.565871825127795
1.33083628350745,0.565871825127795
0.533947256512443,0.565871825127795
-2.24127095584611,0.533947256512443
1.1532908206958,0.533947256512443
0.225849758272184,0.533947256512443
0.99988996881566,0.533947256512443
-0.765949339337095,0.533947256512443
1.02470230657618,0.533947256512443
0.420379137506838,0.533947256512443
1.38053457621071,0.533947256512443
-0.774616285598831,0.533947256512443
0.762122167418767,0.533947256512443
1.41859233849925,0.533947256512443
1.54705649638043,0.533947256512443
-0.467007842813653,0.533947256512443
-0.730096551318506,0.533947256512443
-0.358071563252216,0.533947256512443
0.876268998375471,0.533947256512443
0.360295757311649,0.533947256512443
0.080681140639731,0.533947256512443
-0.924433729569487,0.533947256512443
0.995171047915337,0.533947256512443
1.74875831204749,0.533947256512443
-2.5197078395681,0.533947256512443
1.10218597953795,0.533947256512443
1.1317709829801,0.533947256512443
0.0824856996606421,0.533947256512443
1.80788297574383,0.533947256512443
0.858149790894311,0.533947256512443
-0.765161925509944,0.533947256512443
1.28776220378607,0.533947256512443
-0.909793916343282,0.533947256512443
0.516020144543204,0.533947256512443
1.43071619661948,0.516020144543204
0.0120647626785267,0.516020144543204
1.15808190387832,0.516020144543204
0.719983288412165,0.516020144543204
0.568123507962445,0.516020144543204
2.12759321215866,0.516020144543204
1.39118069750262,0.516020144543204
0.723746709605902,0.516020144543204
1.49558627036904,0.516020144543204
-1.03068091612702,0.516020144543204
-0.152132512807546,0.516020144543204
1.93350481891876,0.516020144543204
1.21015481920475,0.516020144543204
-0.486599073055042,0.516020144543204
-1.02241652144898,0.516020144543204
1.78212251624319,0.516020144543204
0.690095966076112,0.516020144543204
1.12543599286848,0.516020144543204
1.30951950765818,0.516020144543204
1.63087471912759,0.516020144543204
0.291577738458702,0.516020144543204
1.40117522959386,0.516020144543204
1.63482438239343,0.516020144543204
-1.03528853363927,0.516020144543204
